split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,ram_heavy,homog,high,tetris,1002,1.3,0.7656567941338107,1.3096736892738539,1.3096736892738539,33.729729729729726,50.0,8.0,12.0,1701,1701,0,1388,1122,266,313,0.8159905937683716,0.6596119929453262,22.44,5.2621821347585005,16.536854127346267,15.237517221344808,26.325653471551988,1.532166853095688,2.5837380802428784,0.5501146374753901,0.9164961607103669,136.31536899788338,29.76758680554186,30,0.623263888888889,0.9895833333333334,0.3663194444444445,76.92046352350845,22.11375129688526,{}
test,ram_heavy,homog,high,hybrid,1002,1.3,0.7656567941338107,1.3096736892738539,1.3096736892738539,33.729729729729726,50.0,8.0,12.0,1701,1701,0,1387,1121,266,314,0.8154027042915932,0.6590241034685479,22.42,5.27131244144674,16.532395612507614,15.246647528033048,26.3351818776448,1.5330699667752197,2.563297115766569,0.5452365767634084,0.9164964108529416,136.29697839766996,29.38421326813149,30,0.6003472222222223,0.9908333333333333,0.39048611111111114,76.93927163958676,22.108345500957434,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1003,1.3,0.7398012768135442,1.2618133858115173,1.2618133858115173,33.729729729729726,50.0,8.0,12.0,1635,1635,0,1386,1114,272,249,0.8477064220183487,0.6813455657492354,22.28,3.861281618324025,13.156347505566991,13.853947021851504,22.7946746771418,1.3903579391009517,2.276340723912325,0.5516040301749895,0.9108130821118675,94.44388896860222,27.75959773103843,30,0.6081597222222223,0.9861458333333334,0.37798611111111113,75.00073487516633,21.799786398377925,{}
test,ram_heavy,homog,high,spread,1003,1.3,0.7398012768135442,1.2618133858115173,1.2618133858115173,33.729729729729726,50.0,8.0,12.0,1635,1635,0,1384,1110,274,251,0.8464831804281345,0.6788990825688074,22.2,3.910787383479715,14.772337288969311,13.903452787007195,24.058443466374804,1.3952353918105962,2.37751911927613,0.5492503300925069,0.9073176745291996,96.52944812820151,29.7840653557543,30,0.5949652777777777,0.9857291666666667,0.39118055555555553,75.04755427224949,21.786186316861468,{}
test,ram_heavy,homog,high,tetris,1003,1.3,0.7398012768135442,1.2618133858115173,1.2618133858115173,33.729729729729726,50.0,8.0,12.0,1635,1635,0,1384,1111,273,251,0.8464831804281345,0.6795107033639144,22.22,3.9836755857378754,13.753815159161313,13.976340989265355,23.324928745778813,1.4029475857346994,2.294503578398264,0.5480874517651774,0.9092160621851326,98.1479257473289,29.657545816697667,30,0.5890625,0.9871875,0.398125,75.13887967364,21.7597069200592,{}
test,ram_heavy,homog,high,hybrid,1003,1.3,0.7398012768135442,1.2618133858115173,1.2618133858115173,33.729729729729726,50.0,8.0,12.0,1635,1635,0,1376,1104,272,259,0.8415902140672783,0.6752293577981652,22.08,4.003989072175654,13.887395268233362,13.996654475703133,23.42113087338084,1.404999152234218,2.3012664570925945,0.5467199398429063,0.9090224538544345,98.843773956893,29.21830104581501,30,0.5894097222222222,0.9880208333333333,0.39902777777777776,75.00227248387131,21.799339484701544,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1004,1.3,0.7509924718092341,1.2830178273833421,1.2830178273833421,33.729729729729726,50.0,8.0,12.0,1656,1656,0,1374,1102,272,282,0.8297101449275363,0.6654589371980676,22.04,5.15555775115872,14.807915781544558,15.201325987776906,24.993517340194188,1.519065677166439,2.4840621484063634,0.5524350240603689,0.9033259836718338,131.30858730325303,27.610307453626433,30,0.5831597222222222,0.9855208333333334,0.4023611111111111,75.87997161728447,21.82394068822747,{}
test,ram_heavy,homog,high,spread,1004,1.3,0.7509924718092341,1.2830178273833421,1.2830178273833421,33.729729729729726,50.0,8.0,12.0,1656,1656,0,1373,1102,271,283,0.8291062801932367,0.6654589371980676,22.04,5.09286726751614,14.998345093001227,15.138635504134326,25.10002071525866,1.5128623504183865,2.4900509503564656,0.5529023944022218,0.9033922648021989,129.747421272864,29.6622948790739,30,0.5809027777777778,0.9879166666666667,0.4070138888888889,76.27355047599168,21.711327054602663,{}
test,ram_heavy,homog,high,tetris,1004,1.3,0.7509924718092341,1.2830178273833421,1.2830178273833421,33.729729729729726,50.0,8.0,12.0,1656,1656,0,1382,1109,273,274,0.8345410628019324,0.6696859903381642,22.18,4.974840835364514,15.92828357892241,15.020609071982701,25.516663499959016,1.5008778795692939,2.5121969489151477,0.5540650424701363,0.9039735518948959,126.91501742888964,29.509583261580826,30,0.5770833333333333,0.9912500000000001,0.4141666666666666,76.08193486095881,21.766007962683542,{}
test,ram_heavy,homog,high,hybrid,1004,1.3,0.7509924718092341,1.2830178273833421,1.2830178273833421,33.729729729729726,50.0,8.0,12.0,1656,1656,0,1379,1108,271,277,0.8327294685990339,0.6690821256038647,22.16,5.011263405674585,16.049696235814068,15.05703164229277,25.704788204483755,1.5044803494462278,2.5115715220297696,0.5533906608881446,0.902027852251269,127.41965174361638,29.014266779150788,30,0.578298611111111,0.9894791666666667,0.4111805555555555,76.31896826140681,21.698406539353215,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1005,1.3,0.7515574619146254,1.2812107075627124,1.2812107075627124,33.729729729729726,50.0,8.0,12.0,1654,1654,0,1391,1115,276,263,0.8409915356711004,0.6741233373639661,22.3,5.141856886994939,16.598131227614935,15.183312139347771,26.10066584660433,1.5169252938071107,2.5586388839639627,0.5606320723434317,0.915605379454809,134.82643465276658,27.994089342177418,30,0.5802083333333333,0.9831249999999999,0.40291666666666665,76.25346245765648,21.690818314230196,{}
test,ram_heavy,homog,high,spread,1005,1.3,0.7515574619146254,1.2812107075627124,1.2812107075627124,33.729729729729726,50.0,8.0,12.0,1654,1654,0,1392,1116,276,262,0.841596130592503,0.6747279322853688,22.32,5.1311107594333984,16.3876440629369,15.17256601178623,25.977856857279427,1.515821917930403,2.547259853904196,0.5599997979827894,0.9147040745644417,134.55357747439245,29.713964313397533,30,0.5802083333333333,0.9831249999999999,0.4029166666666667,76.01965381546023,21.757531335450828,{}
test,ram_heavy,homog,high,tetris,1005,1.3,0.7515574619146254,1.2812107075627124,1.2812107075627124,33.729729729729726,50.0,8.0,12.0,1654,1654,0,1395,1121,274,259,0.843409915356711,0.6777509068923822,22.42,4.991907890762325,16.56353639828751,15.033363143115158,26.17189883039265,1.5018592525864534,2.5607253536045578,0.5614728157018241,0.9158883255957428,130.81414135837542,29.603452998739282,30,0.5741319444444444,0.9919791666666666,0.4178472222222222,75.95001236794072,21.777481641308732,{}
test,ram_heavy,homog,high,hybrid,1005,1.3,0.7515574619146254,1.2812107075627124,1.2812107075627124,33.729729729729726,50.0,8.0,12.0,1654,1654,0,1391,1117,274,263,0.8409915356711004,0.6753325272067715,22.34,5.044866304892319,16.992877043619565,15.086321557245151,26.36733578296659,1.5072763302925511,2.57983904277446,0.5607719654693158,0.9163320007632201,132.76626903547177,29.2816836728755,30,0.578298611111111,0.9863541666666666,0.40805555555555556,75.84526756209263,21.807557058796206,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1006,1.3,0.766004909396904,1.3110836723185428,1.3110836723185428,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1366,1094,272,337,0.8021139166177335,0.6423957721667646,21.88,5.778138909148201,15.534162523137404,15.774827151684217,25.46571326990467,1.58691054278733,2.5511179363274814,0.548617729637799,0.911978774243105,149.14163826463556,27.869533743187695,30,0.6045138888888889,0.9852083333333332,0.3806944444444444,77.3864140742762,22.006446743551713,{}
test,ram_heavy,homog,high,spread,1006,1.3,0.766004909396904,1.3110836723185428,1.3110836723185428,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1373,1102,271,330,0.806224310041104,0.6470933646506165,22.04,5.533619607433855,16.14478195837865,15.53030784996987,25.564436293884043,1.5617698305071759,2.581103525511539,0.555948891172834,0.9156467177953561,143.02036369215236,29.78517147505425,30,0.5996527777777777,0.9891666666666666,0.38993055555555556,76.97674878382632,22.12356363325414,{}
test,ram_heavy,homog,high,tetris,1006,1.3,0.766004909396904,1.3110836723185428,1.3110836723185428,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1368,1099,269,335,0.8032883147386964,0.6453317674691721,21.98,5.525307469592467,15.325853044800816,15.521995712128483,25.260202682793143,1.5609903770572324,2.532204099339383,0.5522833471452363,0.9151127318037046,142.2767198394676,29.74918498125644,30,0.6034722222222223,0.9889583333333333,0.3854861111111111,77.15540344401704,22.072336142155937,{}
test,ram_heavy,homog,high,hybrid,1006,1.3,0.766004909396904,1.3110836723185428,1.3110836723185428,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1365,1098,267,338,0.8015267175572519,0.6447445684086905,21.96,5.575999030554773,15.325853044800816,15.57268727309079,25.27034125864339,1.566052427300892,2.5350199983275807,0.5529494434288702,0.9161084066441292,143.69135160704116,29.43068647978948,30,0.5953125,0.9896875,0.394375,77.09683350377706,22.089104345855763,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1007,1.3,0.7852911606332673,1.3431092712438177,1.3431092712438177,33.729729729729726,50.0,8.0,12.0,1744,1744,0,1381,1101,280,363,0.7918577981651376,0.6313073394495413,22.02,7.053266892490868,19.565612431759646,17.05672778432379,28.683606750854764,1.7189956455630946,2.912893140635061,0.5410428710347152,0.9035112676942824,186.66808921298176,27.56639739982201,30,0.6038194444444444,0.9897916666666667,0.3859722222222222,79.5963815541638,21.91054374517316,{}
test,ram_heavy,homog,high,spread,1007,1.3,0.7852911606332673,1.3431092712438177,1.3431092712438177,33.729729729729726,50.0,8.0,12.0,1744,1744,0,1380,1101,279,364,0.7912844036697247,0.6313073394495413,22.02,7.02238654085729,19.808245336219677,17.025847432690213,28.875845472684574,1.7158843291943657,2.933352860676973,0.5401989413838433,0.9026253268147453,185.0155139922311,29.693644112380017,30,0.6088541666666667,0.9878125,0.37895833333333334,79.7145571159822,21.87806171290062,{}
test,ram_heavy,homog,high,tetris,1007,1.3,0.7852911606332673,1.3431092712438177,1.3431092712438177,33.729729729729726,50.0,8.0,12.0,1744,1744,0,1371,1095,276,373,0.7861238532110092,0.6278669724770642,21.9,7.085840747470493,19.435546105831165,17.089301639303415,28.490944335935325,1.7221796061279604,2.872095146468273,0.5387184902057444,0.904027376162427,186.91705366009757,29.4805529666997,30,0.6067708333333334,0.9890625,0.38229166666666664,79.50289399786965,21.93630838201603,{}
test,ram_heavy,homog,high,hybrid,1007,1.3,0.7852911606332673,1.3431092712438177,1.3431092712438177,33.729729729729726,50.0,8.0,12.0,1744,1744,0,1386,1106,280,358,0.7947247706422018,0.6341743119266054,22.12,7.027072644277578,19.855742536814887,17.0305335361105,28.963152443466278,1.7163179594076547,2.9122854226773542,0.5414814971446656,0.9033756121247798,185.28353879238279,29.10049857129138,30,0.618923611111111,0.9869791666666666,0.3680555555555555,79.77331638125686,21.861946815210523,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1008,1.3,0.7634263362480501,1.3075774222296708,1.3075774222296708,33.729729729729726,50.0,8.0,12.0,1697,1697,0,1374,1098,276,323,0.8096641131408367,0.6470241602828521,21.96,5.590600195125618,15.434740910949152,15.575062549403446,25.675745103095224,1.5686050822026374,2.634268092235618,0.5569024897520963,0.9106689586436596,142.66373768347364,27.78428248566667,30,0.6072916666666667,0.98875,0.38145833333333334,77.34517065872,21.94060709346535,{}
test,ram_heavy,homog,high,spread,1008,1.3,0.7634263362480501,1.3075774222296708,1.3075774222296708,33.729729729729726,50.0,8.0,12.0,1697,1697,0,1374,1098,276,323,0.8096641131408367,0.6470241602828521,21.96,5.577627475375449,15.552126260744451,15.562089829653276,25.8359809520734,1.567365390450269,2.6386037302073344,0.5564570166536442,0.9102983689129636,142.12501278832482,29.75495819906311,30,0.6052083333333333,0.99,0.38479166666666664,77.17056896175791,21.99024865089375,{}
test,ram_heavy,homog,high,tetris,1008,1.3,0.7634263362480501,1.3075774222296708,1.3075774222296708,33.729729729729726,50.0,8.0,12.0,1697,1697,0,1370,1097,273,327,0.807307012374779,0.6464348850913376,21.94,5.644092179529598,15.634444695955665,15.628554533807426,25.954726077730292,1.5739613605696297,2.642618843569083,0.554235011703198,0.9092596254031341,144.09819311550558,29.732502582089367,30,0.6083333333333333,0.988125,0.3797916666666667,77.27532122396248,21.960439285417987,{}
test,ram_heavy,homog,high,hybrid,1008,1.3,0.7634263362480501,1.3075774222296708,1.3075774222296708,33.729729729729726,50.0,8.0,12.0,1697,1697,0,1371,1098,273,326,0.8078962875662935,0.6470241602828521,21.96,5.521359261979883,15.774302437840888,15.50582161625771,25.770754956114196,1.561624172473079,2.6190368260070533,0.5545970881425499,0.9109003351094566,141.28306710671876,29.374469163830152,30,0.6114583333333333,0.989375,0.3783333333333333,76.89887767540945,22.06794235883449,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,high,binpack,1009,1.3,0.7675572186946262,1.3136339772309185,1.3136339772309185,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1395,1121,274,308,0.819142689371697,0.6582501467997651,22.42,5.712483204849285,19.72529004934117,15.713261167786124,29.066977899321422,1.5791466550011557,2.8586195457652237,0.5565202970823774,0.9140536741928887,149.81394806816644,27.8826422911149,30,0.5855902777777777,0.9882291666666667,0.4026388888888889,77.19498115501936,22.06101969997395,{}
test,ram_heavy,homog,high,spread,1009,1.3,0.7675572186946262,1.3136339772309185,1.3136339772309185,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1398,1125,273,305,0.8209042865531415,0.6605989430416911,22.5,5.654289429410321,19.730612761495806,15.65506739234716,29.119808648271515,1.573391404700541,2.8594756575755276,0.5586602929330244,0.9131059606521,147.50832756383724,29.764619659576873,30,0.584375,0.986875,0.40249999999999997,77.16452257648643,22.069727682329212,{}
test,ram_heavy,homog,high,tetris,1009,1.3,0.7675572186946262,1.3136339772309185,1.3136339772309185,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1392,1117,275,311,0.8173810921902525,0.6559013505578392,22.34,5.60739746913017,20.211575150790885,15.608175432067007,29.92152340592674,1.5685122042059338,2.9380214651524224,0.5584492965165373,0.9155923136146731,147.65476179307498,29.707084997710826,30,0.599826388888889,0.9911458333333333,0.3917361111111111,77.1360632936904,22.0778702889716,{}
test,ram_heavy,homog,high,hybrid,1009,1.3,0.7675572186946262,1.3136339772309185,1.3136339772309185,33.729729729729726,50.0,8.0,12.0,1703,1703,0,1406,1134,272,297,0.8256018790369936,0.6658837345860247,22.68,5.558571043315925,20.2273938256805,15.559349006252763,29.641171277098124,1.5636838282916592,2.922001819592648,0.5595077267923662,0.9127030759225171,144.68203722925608,29.36283895221699,30,0.5888888888888889,0.9883333333333333,0.39944444444444444,77.52185682341383,21.967998056073974,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1000,0.7,0.43441671174337665,0.7176137438978787,0.7176137438978787,18.443315674856617,50.0,8.0,12.0,949,949,0,949,766,183,0,1.0,0.8071654373024236,15.32,0.0,0.0,9.953661460307021,11.769708343653594,1.0,1.0000000000000002,0.38944454684382074,0.6418313219322864,0.0,23.1248266424138,25,0.46350120229494624,0.6700852431850984,0.20866084628039186,61.48323609879533,15.435101666982591,{}
test,ram_heavy,hetero,low,spread,1000,0.7,0.43441671174337665,0.7176137438978787,0.7176137438978787,18.443315674856617,50.0,8.0,12.0,949,949,0,949,766,183,0,1.0,0.8071654373024236,15.32,0.0,0.0,9.953661460307021,11.769708343653594,1.0,1.0000000000000002,0.38944454684382074,0.6418313219322864,0.0,29.31701310534298,30,0.4226165812989816,0.7143976503645189,0.36146579057787864,61.48323609879533,15.435101666982591,{}
test,ram_heavy,hetero,low,tetris,1000,0.7,0.43441671174337665,0.7176137438978787,0.7176137438978787,18.443315674856617,50.0,8.0,12.0,949,949,0,949,766,183,0,1.0,0.8071654373024236,15.32,0.0,0.0,9.953661460307021,11.769708343653594,1.0,1.0000000000000002,0.38944454684382074,0.6418313219322864,0.0,26.683350626376832,28,0.4297370142690518,0.6092493380926549,0.18055563590770915,61.48323609879533,15.435101666982591,{}
test,ram_heavy,hetero,low,hybrid,1000,0.7,0.43441671174337665,0.7176137438978787,0.7176137438978787,18.443315674856617,50.0,8.0,12.0,949,949,0,949,766,183,0,1.0,0.8071654373024236,15.32,0.0,0.0,9.953661460307021,11.769708343653594,1.0,1.0000000000000002,0.38944454684382074,0.6418313219322864,0.0,24.228494553603568,26,0.44854029896470987,0.592114861571735,0.14832241809092644,61.48323609879533,15.435101666982591,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1001,0.7,0.3909731032086091,0.697408513164634,0.697408513164634,18.145850246889065,50.0,8.0,12.0,905,905,0,905,727,178,0,1.0,0.8033149171270718,14.54,0.0,0.0,9.990848466833796,11.779019480726387,1.0,1.0000000000000004,0.35334612506236174,0.6281506297805188,0.0,23.070451355367595,22,0.41110983725239875,0.6431728575502099,0.23624575271930212,61.36756271135427,14.747204549359694,{}
test,ram_heavy,hetero,low,spread,1001,0.7,0.3909731032086091,0.697408513164634,0.697408513164634,18.145850246889065,50.0,8.0,12.0,905,905,0,905,727,178,0,1.0,0.8033149171270718,14.54,0.0,0.0,9.990848466833796,11.779019480726387,1.0,1.0000000000000004,0.35334612506236174,0.6281506297805188,0.0,29.428726759057,30,0.38133114039185884,0.7245397411686395,0.3736255313131446,61.36756271135427,14.747204549359694,{}
test,ram_heavy,hetero,low,tetris,1001,0.7,0.3909731032086091,0.697408513164634,0.697408513164634,18.145850246889065,50.0,8.0,12.0,905,905,0,905,727,178,0,1.0,0.8033149171270718,14.54,0.0,0.0,9.990848466833796,11.779019480726387,1.0,1.0000000000000004,0.35334612506236174,0.6281506297805188,0.0,26.40208787067767,28,0.3981428461803661,0.6024701450274204,0.2043272988470543,61.36756271135427,14.747204549359694,{}
test,ram_heavy,hetero,low,hybrid,1001,0.7,0.3909731032086091,0.697408513164634,0.697408513164634,18.145850246889065,50.0,8.0,12.0,905,905,0,905,727,178,0,1.0,0.8033149171270718,14.54,0.0,0.0,9.990848466833796,11.779019480726387,1.0,1.0000000000000004,0.35334612506236174,0.6281506297805188,0.0,24.35058222796793,25,0.4099943401862029,0.5777254896010674,0.1677311494148645,61.36756271135427,14.747204549359694,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1002,0.7,0.3727892963160248,0.6905567199119719,0.6905567199119719,17.66405038752619,50.0,8.0,12.0,872,872,0,872,692,180,0,1.0,0.7935779816513762,13.84,0.0,0.0,9.968195127619298,11.794645595876796,1.0,1.0000000000000004,0.3378224783479347,0.6215800549603663,0.0,22.81495977772941,26,0.38713265459061014,0.7806920508388473,0.39355939624823716,61.81928512216268,14.10563060179066,{}
test,ram_heavy,hetero,low,spread,1002,0.7,0.3727892963160248,0.6905567199119719,0.6905567199119719,17.66405038752619,50.0,8.0,12.0,872,872,0,872,692,180,0,1.0,0.7935779816513762,13.84,0.0,0.0,9.968195127619298,11.794645595876796,1.0,1.0000000000000004,0.3378224783479347,0.6215800549603663,0.0,29.523960252711664,30,0.3701336218850274,0.7658431921284979,0.4127694929160764,61.81928512216268,14.10563060179066,{}
test,ram_heavy,hetero,low,tetris,1002,0.7,0.3727892963160248,0.6905567199119719,0.6905567199119719,17.66405038752619,50.0,8.0,12.0,872,872,0,872,692,180,0,1.0,0.7935779816513762,13.84,0.0,0.0,9.968195127619298,11.794645595876796,1.0,1.0000000000000004,0.3378224783479347,0.6215800549603663,0.0,27.441606911361337,30,0.38203493416694534,0.6727484754829529,0.2910858154143326,61.81928512216268,14.10563060179066,{}
test,ram_heavy,hetero,low,hybrid,1002,0.7,0.3727892963160248,0.6905567199119719,0.6905567199119719,17.66405038752619,50.0,8.0,12.0,872,872,0,872,692,180,0,1.0,0.7935779816513762,13.84,0.0,0.0,9.968195127619298,11.794645595876796,1.0,1.0000000000000004,0.3378224783479347,0.6215800549603663,0.0,25.079381465891544,30,0.38358540823875437,0.6740867993214205,0.2905013910826661,61.81928512216268,14.10563060179066,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1003,0.7,0.41261608368665975,0.6610644492472427,0.6610644492472427,19.76013236244635,50.0,8.0,12.0,932,932,0,932,739,193,0,1.0,0.7929184549356223,14.78,0.0,0.0,9.994402466980212,11.827058395755891,1.0,1.0000000000000004,0.37187838725873834,0.5922862077236437,0.0,22.464741794016714,27,0.44048320104163924,0.6938949636012753,0.2608509639708915,61.50591477899114,15.15301419951155,{}
test,ram_heavy,hetero,low,spread,1003,0.7,0.41261608368665975,0.6610644492472427,0.6610644492472427,19.76013236244635,50.0,8.0,12.0,932,932,0,932,739,193,0,1.0,0.7929184549356223,14.78,0.0,0.0,9.994402466980212,11.827058395755891,1.0,1.0000000000000004,0.37187838725873834,0.5922862077236437,0.0,29.546742847388952,30,0.40490509254497487,0.7121844494040891,0.32986244631049755,61.50591477899114,15.15301419951155,{}
test,ram_heavy,hetero,low,tetris,1003,0.7,0.41261608368665975,0.6610644492472427,0.6610644492472427,19.76013236244635,50.0,8.0,12.0,932,932,0,932,739,193,0,1.0,0.7929184549356223,14.78,0.0,0.0,9.994402466980212,11.827058395755891,1.0,1.0000000000000004,0.37187838725873834,0.5922862077236437,0.0,27.298254873628817,29,0.4155929661343123,0.6344495021567013,0.2188565360223889,61.50591477899114,15.15301419951155,{}
test,ram_heavy,hetero,low,hybrid,1003,0.7,0.41261608368665975,0.6610644492472427,0.6610644492472427,19.76013236244635,50.0,8.0,12.0,932,932,0,932,739,193,0,1.0,0.7929184549356223,14.78,0.0,0.0,9.994402466980212,11.827058395755891,1.0,1.0000000000000004,0.37187838725873834,0.5922862077236437,0.0,23.400030562609537,29,0.4206974620913785,0.621415552891311,0.20378219752117488,61.50591477899114,15.15301419951155,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1004,0.7,0.4165073430308176,0.6934762901364291,0.6934762901364291,17.774326914842412,50.0,8.0,12.0,878,878,0,878,716,162,0,1.0,0.8154897494305239,14.32,0.0,0.0,10.024582783903872,11.793377922357998,1.0,1.0000000000000004,0.3801696545133128,0.6353516982895235,0.0,23.32610443298787,24,0.431274028721953,0.6404130033815973,0.23219570563739228,61.49690246973082,14.277141851691756,{}
test,ram_heavy,hetero,low,spread,1004,0.7,0.4165073430308176,0.6934762901364291,0.6934762901364291,17.774326914842412,50.0,8.0,12.0,878,878,0,878,716,162,0,1.0,0.8154897494305239,14.32,0.0,0.0,10.024582783903872,11.793377922357998,1.0,1.0000000000000004,0.3801696545133128,0.6353516982895235,0.0,29.26465829092203,30,0.3947291831111058,0.6883548090764955,0.34460556785701424,61.49690246973082,14.277141851691756,{}
test,ram_heavy,hetero,low,tetris,1004,0.7,0.4165073430308176,0.6934762901364291,0.6934762901364291,17.774326914842412,50.0,8.0,12.0,878,878,0,878,716,162,0,1.0,0.8154897494305239,14.32,0.0,0.0,10.024582783903872,11.793377922357998,1.0,1.0000000000000004,0.3801696545133128,0.6353516982895235,0.0,26.96191485423714,29,0.4184746133826271,0.6040800656975922,0.18672426885114168,61.49690246973082,14.277141851691756,{}
test,ram_heavy,hetero,low,hybrid,1004,0.7,0.4165073430308176,0.6934762901364291,0.6934762901364291,17.774326914842412,50.0,8.0,12.0,878,878,0,878,716,162,0,1.0,0.8154897494305239,14.32,0.0,0.0,10.024582783903872,11.793377922357998,1.0,1.0000000000000004,0.3801696545133128,0.6353516982895235,0.0,24.94098867576921,26,0.4236465674069367,0.5911144246775066,0.16755140790788292,61.49690246973082,14.277141851691756,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1005,0.7,0.4103850007330011,0.7016245286443418,0.7016245286443418,18.27714921258533,50.0,8.0,12.0,915,915,0,915,730,185,0,1.0,0.7978142076502732,14.6,0.0,0.0,10.007904926915126,11.782477565714679,1.0,1.0000000000000002,0.3689506806503264,0.6306602568656012,0.0,22.220543501867187,22,0.4456673910504224,0.6795713167520115,0.2397804876234434,61.904542062558605,14.780821721858993,{}
test,ram_heavy,hetero,low,spread,1005,0.7,0.4103850007330011,0.7016245286443418,0.7016245286443418,18.27714921258533,50.0,8.0,12.0,915,915,0,915,730,185,0,1.0,0.7978142076502732,14.6,0.0,0.0,10.007904926915126,11.782477565714679,1.0,1.0000000000000002,0.3689506806503264,0.6306602568656012,0.0,29.407695670940758,30,0.40787272327274776,0.745038389285209,0.3926903537301634,61.904542062558605,14.780821721858993,{}
test,ram_heavy,hetero,low,tetris,1005,0.7,0.4103850007330011,0.7016245286443418,0.7016245286443418,18.27714921258533,50.0,8.0,12.0,915,915,0,915,730,185,0,1.0,0.7978142076502732,14.6,0.0,0.0,10.007904926915126,11.782477565714679,1.0,1.0000000000000002,0.3689506806503264,0.6306602568656012,0.0,25.58148678941823,25,0.43214853367931483,0.5951430283541261,0.16299449467481134,61.904542062558605,14.780821721858993,{}
test,ram_heavy,hetero,low,hybrid,1005,0.7,0.4103850007330011,0.7016245286443418,0.7016245286443418,18.27714921258533,50.0,8.0,12.0,915,915,0,915,730,185,0,1.0,0.7978142076502732,14.6,0.0,0.0,10.007904926915126,11.782477565714679,1.0,1.0000000000000002,0.3689506806503264,0.6306602568656012,0.0,22.209286280732204,23,0.4374649690335763,0.5748046324030123,0.13733966336943598,61.904542062558605,14.780821721858993,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,hetero,low,binpack,1006,0.7,0.4377437196350466,0.7063370764579424,0.7063370764579424,18.586825419999876,50.0,8.0,12.0,934,934,0,934,749,185,0,1.0,0.8019271948608137,14.98,0.0,0.0,10.009187336043315,11.801850658465131,1.0,1.0000000000000004,0.39237837221148025,0.6319848427387814,0.0,22.934077672576688,25,0.45958544134503065,0.7254263477380108,0.27265751338536914,61.25241956711737,15.248377233107812,{}
test,ram_heavy,hetero,low,spread,1006,0.7,0.4377437196350466,0.7063370764579424,0.7063370764579424,18.586825419999876,50.0,8.0,12.0,934,934,0,934,749,185,0,1.0,0.8019271948608137,14.98,0.0,0.0,10.009187336043315,11.801850658465131,1.0,1.0000000000000004,0.39237837221148025,0.6319848427387814,0.0,29.528677532279552,30,0.41808297454850224,0.7162380659534963,0.323853772685948,61.25241956711737,15.248377233107812,{}
